# object_id timestamp x y
SPIRAL2,2014-12-24 01:54:57,-84.0083361139,28.3084783506
SPIRAL3,2014-12-24 01:54:57,-26.862234996,-63.8201617178
SPIRAL4,2014-12-24 01:54:57,26.5314265286,-18.2182774674
SPIRAL5,2014-12-24 01:54:57,4.69274720396,-17.8663829729
SPIRAL0,2014-12-24 01:55:07,60.0931483869,-8.40830921678
SPIRAL1,2014-12-24 01:55:07,19.1687635885,83.4782994555
SPIRAL2,2014-12-24 01:55:07,-84.4955075996,24.7929632367
SPIRAL3,2014-12-24 01:55:07,-23.7739084077,-62.8722127183
SPIRAL4,2014-12-24 01:55:07,24.4023592127,-16.3846540199
SPIRAL5,2014-12-24 01:55:07,4.60514481924,-20.6060867373
SPIRAL0,2014-12-24 01:55:17,62.594233692,-6.50875730856
SPIRAL1,2014-12-24 01:55:17,16.0339234336,85.0594244276
SPIRAL2,2014-12-24 01:55:17,-84.7330110791,21.2628127232
SPIRAL3,2014-12-24 01:55:17,-20.7943485147,-61.7024558398
SPIRAL4,2014-12-24 01:55:17,22.1387773871,-14.7540554146
SPIRAL5,2014-12-24 01:55:17,4.76042508108,-23.3569685878
SPIRAL0,2014-12-24 01:55:27,64.9632887195,-4.40103460146
SPIRAL1,2014-12-24 01:55:27,12.7816420358,86.4200208187
SPIRAL2,2014-12-24 01:55:27,-84.7205781297,17.7374188087
SPIRAL3,2014-12-24 01:55:27,-17.9404685361,-60.3203249485
SPIRAL4,2014-12-24 01:55:27,19.7572894102,-13.3363842073
SPIRAL5,2014-12-24 01:55:27,5.15882650023,-26.0996958702
SPIRAL0,2014-12-24 01:55:37,67.1842313643,-2.09592677776
SPIRAL1,2014-12-24 01:55:37,9.42931958296,87.5515263303
SPIRAL2,2014-12-24 01:55:37,-84.4594605201,14.2361338207
SPIRAL3,2014-12-24 01:55:37,-15.2283874979,-58.7365504702
SPIRAL4,2014-12-24 01:55:37,17.2752291557,-12.140207043
SPIRAL5,2014-12-24 01:55:37,5.79906791493,-28.8149758601
SPIRAL0,2014-12-24 01:55:47,69.2418734619,0.39455057009
SPIRAL1,2014-12-24 01:55:47,5.99497466672,88.4467679562
SPIRAL2,2014-12-24 01:55:47,-83.9524224034,10.7781512829
SPIRAL3,2014-12-24 01:55:47,-12.673330967,-56.963093065
SPIRAL4,2014-12-24 01:55:47,14.7105489415,-11.172701853
SPIRAL5,2014-12-24 01:55:47,6.67835630027,-31.4836748911
SPIRAL0,2014-12-24 01:55:57,71.1220145418,3.05722585234
SPIRAL1,2014-12-24 01:55:57,2.49713339367,89.1000062209
SPIRAL2,2014-12-24 01:55:57,-83.2037231875,7.38238776346
SPIRAL3,2014-12-24 01:55:57,-10.2895372938,-55.0130697188
SPIRAL4,2014-12-24 01:55:57,12.0817086457,-10.4396136158
SPIRAL5,2014-12-24 01:55:57,7.79240390014,-34.0869365022
SPIRAL0,2014-12-24 01:56:07,72.8115294937,5.87785252292
SPIRAL1,2014-12-24 01:56:07,-1.04528463268,89.5069705831
SPIRAL2,2014-12-24 01:56:07,-82.2190911878,4.06736643076
SPIRAL3,2014-12-24 01:56:07,-8.09016994375,-52.9006727063
SPIRAL4,2014-12-24 01:56:07,9.40756169409,-9.94521895368
SPIRAL5,2014-12-24 01:56:07,9.13545457643,-36.6062978768
SPIRAL0,2014-12-24 01:56:17,74.298449605,8.84119674893
SPIRAL1,2014-12-24 01:56:17,-4.61308275608,89.6648857829
SPIRAL2,2014-12-24 01:56:17,-81.0056882257,0.851103035878
SPIRAL3,2014-12-24 01:56:17,-6.0872364567,-50.6410819262
SPIRAL4,2014-12-24 01:56:17,6.70723862071,-9.69229978481
SPIRAL5,2014-12-24 01:56:17,10.7003192128,-39.0238038566
SPIRAL0,2014-12-24 01:56:27,75.5720364699,11.931131168
SPIRAL1,2014-12-24 01:56:27,-8.18690541998,89.5724889722
SPIRAL2,2014-12-24 01:56:27,-79.5720653904,-2.24900497614
SPIRAL3,2014-12-24 01:56:27,-4.29151453483,-48.2503711472
SPIRAL4,2014-12-24 01:56:27,4.00002892054,-9.68212619188
SPIRAL5,2014-12-24 01:56:27,12.4784199548,-41.3221178251
SPIRAL0,2014-12-24 01:56:37,76.622848315,15.1307341558
SPIRAL1,2014-12-24 01:56:37,-11.7473572998,89.2300375236
SPIRAL2,2014-12-24 01:56:37,-77.9281102372,-5.21628554209
SPIRAL3,2014-12-24 01:56:37,-2.71248571411,-45.745408745
SPIRAL4,2014-12-24 01:56:37,1.3052619222,-9.91444861374
SPIRAL5,2014-12-24 01:56:37,14.4598430139,-43.4846287786
SPIRAL0,2014-12-24 01:56:47,77.4427983321,18.4223939913
SPIRAL1,2014-12-24 01:56:47,-15.2751226807,88.6393074664
SPIRAL2,2014-12-24 01:56:47,-76.0849857474,-8.03489458356
SPIRAL3,2014-12-24 01:56:47,-1.35827702853,-43.1437535413
SPIRAL4,2014-12-24 01:56:47,-1.35781258471,-10.3874994077
SPIRAL5,2014-12-24 01:56:47,16.6333997092,-45.4955539251
SPIRAL0,2014-12-24 01:56:57,78.0252046585,21.7879172776
SPIRAL1,2014-12-24 01:56:57,-18.7510843446,87.8035825628
SPIRAL2,2014-12-24 01:56:57,-74.0550614269,-10.6899135043
SPIRAL3,2014-12-24 01:56:57,-0.235611026714,-40.4635463861
SPIRAL4,2014-12-24 01:56:57,-3.97014323168,-11.0980037734
SPIRAL5,2014-12-24 01:56:57,18.9866953714,-47.3400361767
SPIRAL0,2014-12-24 01:57:07,78.3648316967,25.2086409509
SPIRAL1,2014-12-24 01:57:07,-22.1564412338,86.7276340896
SPIRAL2,2014-12-24 01:57:07,-71.8518369669,-13.167440981
SPIRAL3,2014-12-24 01:57:07,0.650235550957,-37.7233981541
SPIRAL4,2014-12-24 01:57:07,-6.5129947298,-12.0411999699
SPIRAL5,2014-12-24 01:57:07,21.5062056829,-49.0042359355
SPIRAL0,2014-12-24 01:57:17,78.4579225187,28.6655471848
SPIRAL1,2014-12-24 01:57:17,-25.4728241654,85.4176914509
SPIRAL2,2014-12-24 01:57:17,-69.4898589394,-15.4546784819
SPIRAL3,2014-12-24 01:57:17,1.29546417994,-34.942274843
SPIRAL4,2014-12-24 01:57:17,-8.9680635793,-13.2108687029
SPIRAL5,2014-12-24 01:57:17,24.1773599854,-50.4754166079
SPIRAL0,2014-12-24 01:57:27,78.3022221559,32.1393804843
SPIRAL1,2014-12-24 01:57:27,-28.6824088833,83.881403802
SPIRAL2,2014-12-24 01:57:27,-66.9846310393,-17.5400089851
SPIRAL3,2014-12-24 01:57:27,1.69777784405,-32.1393804843
SPIRAL4,2014-12-24 01:57:27,-11.3175911167,-14.5993714992
SPIRAL5,2014-12-24 01:57:27,26.9846310393,-51.7420233177
SPIRAL0,2014-12-24 01:57:37,77.8969916293,35.6107662456
SPIRAL1,2014-12-24 01:57:37,-31.7680257516,82.1277929231
SPIRAL2,2014-12-24 01:57:37,-64.3525184269,-19.4130684123
SPIRAL3,2014-12-24 01:57:37,1.85639506932,-29.3340385874
SPIRAL4,2014-12-24 01:57:37,-13.5444732024,-16.1976978333
SPIRAL5,2014-12-24 01:57:37,29.9116306823,-52.7937543357
SPIRAL0,2014-12-24 01:57:47,77.2430126349,39.0603300511
SPIRAL1,2014-12-24 01:57:47,-34.7132654108,80.1671976307
SPIRAL2,2014-12-24 01:57:47,-61.6106467618,-21.064809337
SPIRAL3,2014-12-24 01:57:47,1.77205461267,-26.5455728479
SPIRAL4,2014-12-24 01:57:47,-15.6323658732,-17.9955207141
SPIRAL5,2014-12-24 01:57:47,32.9412107982,-53.6216247827
SPIRAL0,2014-12-24 01:57:57,76.3425828554,42.468816965
SPIRAL1,2014-12-24 01:57:57,-37.5025797486,78.0112100715
SPIRAL2,2014-12-24 01:57:57,-58.7767965485,-22.4875565745
SPIRAL3,2014-12-24 01:57:57,1.44701077646,-23.7931878566
SPIRAL4,2014-12-24 01:57:57,-17.5657863069,-19.9812603905
SPIRAL5,2014-12-24 01:57:57,36.0555689722,-54.218022215
SPIRAL0,2014-12-24 01:58:07,75.1995019257,45.8172100929
SPIRAL1,2014-12-24 01:58:07,-40.12137756,75.672604291
SPIRAL2,2014-12-24 01:58:07,-55.8692934475,-23.6750543106
SPIRAL3,2014-12-24 01:58:07,0.885019377936,-21.0958505429
SPIRAL4,2014-12-24 01:58:07,-19.3302084782,-22.1421557823
SPIRAL5,2014-12-24 01:58:07,39.236358182,-54.5767537481
SPIRAL0,2014-12-24 01:58:17,73.819048141,49.0868476754
SPIRAL1,2014-12-24 01:58:17,-42.5561143086,73.1652575163
SPIRAL2,2014-12-24 01:58:17,-52.9068952262,-24.6225044797
SPIRAL3,2014-12-24 01:58:17,0.0913144599453,-18.4721730862
SPIRAL4,2014-12-24 01:58:17,-20.9121529147,-24.4643431956
SPIRAL5,2014-12-24 01:58:17,42.4647998486,-54.6930844302
SPIRAL0,2014-12-24 01:58:27,72.2079460485,52.2595379927
SPIRAL1,2014-12-24 01:58:27,-44.794375435,70.5040646399
SPIRAL2,2014-12-24 01:58:27,-49.9086760479,-25.326596154
SPIRAL3,2014-12-24 01:58:27,-0.927424113424,-15.9402980135
SPIRAL4,2014-12-24 01:58:27,-22.2992700006,-26.9329418387
SPIRAL5,2014-12-24 01:58:27,45.7217995484,-54.5637666263
SPIRAL0,2014-12-24 01:58:37,70.3743251248,55.3176713733
SPIRAL1,2014-12-24 01:58:37,-46.8249526993,67.7048464303
SPIRAL2,2014-12-24 01:58:37,-46.8939088111,-25.7855257638
SPIRAL3,2014-12-24 01:58:37,-2.16311197645,-13.517786196
SPIRAL4,2014-12-24 01:58:37,-23.4804163137,-29.5321456095
SPIRAL5,2014-12-24 01:58:37,48.9880646757,-54.1870602342
SPIRAL0,2014-12-24 01:58:47,68.3276697919,58.2443286146
SPIRAL1,2014-12-24 01:58:47,-48.6379130857,64.7842520368
SPIRAL2,2014-12-24 01:58:47,-43.8819462662,-25.9990080239
SPIRAL3,2014-12-24 01:58:47,-3.60631024193,-11.2215084313
SPIRAL4,2014-12-24 01:58:47,-24.4457235257,-32.2453205908
SPIRAL5,2014-12-24 01:58:47,52.2442233276,-53.5627436056
SPIRAL0,2014-12-24 01:58:57,66.0787610817,61.0233851482
SPIRAL1,2014-12-24 01:58:57,-50.2246598464,61.7596563883
SPIRAL2,2014-12-24 01:58:57,-40.8921016407,-25.9682774986
SPIRAL3,2014-12-24 01:58:57,-5.24628383371,-9.06754128179
SPIRAL4,2014-12-24 01:58:57,-25.186659441,-35.0551076496
SPIRAL5,2014-12-24 01:58:57,55.4709436801,-52.6921151065
SPIRAL0,2014-12-24 01:59:07,63.6396103068,63.6396103068
SPIRAL1,2014-12-24 01:59:07,-51.5779853067,58.6490531186
SPIRAL2,2014-12-24 01:59:07,-37.9435295104,-25.6960807964
SPIRAL3,2014-12-24 01:59:07,-7.07106781187,-7.07106781187
SPIRAL4,2014-12-24 01:59:07,-25.6960807964,-37.9435295104
SPIRAL5,2014-12-24 01:59:07,58.6490531186,-51.5779853067
SPIRAL0,2014-12-24 01:59:17,61.0233851482,66.0787610817
SPIRAL1,2014-12-24 01:59:17,-52.6921151065,55.4709436801
SPIRAL2,2014-12-24 01:59:17,-35.0551076496,-25.186659441
SPIRAL3,2014-12-24 01:59:17,-9.06754128179,-5.24628383371
SPIRAL4,2014-12-24 01:59:17,-25.9682774986,-40.8921016407
SPIRAL5,2014-12-24 01:59:17,61.7596563883,-50.2246598464
SPIRAL0,2014-12-24 01:59:27,58.2443286146,68.3276697919
SPIRAL1,2014-12-24 01:59:27,-53.5627436056,52.2442233276
SPIRAL2,2014-12-24 01:59:27,-32.2453205908,-24.4457235257
SPIRAL3,2014-12-24 01:59:27,-11.2215084313,-3.60631024193
SPIRAL4,2014-12-24 01:59:27,-25.9990080239,-43.8819462662
SPIRAL5,2014-12-24 01:59:27,64.7842520368,-48.6379130857
SPIRAL0,2014-12-24 01:59:37,55.3176713733,70.3743251248
SPIRAL1,2014-12-24 01:59:37,-54.1870602342,48.9880646757
SPIRAL2,2014-12-24 01:59:37,-29.5321456095,-23.4804163137
SPIRAL3,2014-12-24 01:59:37,-13.517786196,-2.16311197645
SPIRAL4,2014-12-24 01:59:37,-25.7855257638,-46.8939088111
SPIRAL5,2014-12-24 01:59:37,67.7048464303,-46.8249526993
SPIRAL0,2014-12-24 01:59:47,52.2595379927,72.2079460485
SPIRAL1,2014-12-24 01:59:47,-54.5637666263,45.7217995484
SPIRAL2,2014-12-24 01:59:47,-26.9329418387,-22.2992700006
SPIRAL3,2014-12-24 01:59:47,-15.9402980135,-0.927424113424
SPIRAL4,2014-12-24 01:59:47,-25.326596154,-49.9086760479
SPIRAL5,2014-12-24 01:59:47,70.5040646399,-44.794375435
SPIRAL0,2014-12-24 01:59:57,49.0868476754,73.819048141
SPIRAL1,2014-12-24 01:59:57,-54.6930844302,42.4647998486
SPIRAL2,2014-12-24 01:59:57,-24.4643431956,-20.9121529147
SPIRAL3,2014-12-24 01:59:57,-18.4721730862,0.0913144599453
SPIRAL4,2014-12-24 01:59:57,-24.6225044797,-52.9068952262
SPIRAL5,2014-12-24 01:59:57,73.1652575163,-42.5561143086
SPIRAL0,2014-12-24 02:00:07,45.8172100929,75.1995019257
SPIRAL1,2014-12-24 02:00:07,-54.5767537481,39.236358182
SPIRAL2,2014-12-24 02:00:07,-22.1421557823,-19.3302084782
SPIRAL3,2014-12-24 02:00:07,-21.0958505429,0.885019377936
SPIRAL4,2014-12-24 02:00:07,-23.6750543106,-55.8692934475
SPIRAL5,2014-12-24 02:00:07,75.672604291,-40.12137756
SPIRAL0,2014-12-24 02:00:17,42.468816965,76.3425828554
SPIRAL1,2014-12-24 02:00:17,-54.218022215,36.0555689722
SPIRAL2,2014-12-24 02:00:17,-19.9812603906,-17.5657863069
SPIRAL3,2014-12-24 02:00:17,-23.7931878566,1.44701077646
SPIRAL4,2014-12-24 02:00:17,-22.4875565745,-58.7767965485
SPIRAL5,2014-12-24 02:00:17,78.0112100715,-37.5025797486
SPIRAL0,2014-12-24 02:00:27,39.0603300511,77.2430126349
SPIRAL1,2014-12-24 02:00:27,-53.6216247827,32.9412107982
SPIRAL2,2014-12-24 02:00:27,-17.9955207141,-15.6323658732
SPIRAL3,2014-12-24 02:00:27,-26.5455728479,1.77205461267
SPIRAL4,2014-12-24 02:00:27,-21.064809337,-61.6106467618
SPIRAL5,2014-12-24 02:00:27,80.1671976307,-34.7132654108
SPIRAL0,2014-12-24 02:00:37,35.6107662456,77.8969916293
SPIRAL1,2014-12-24 02:00:37,-52.7937543357,29.9116306823
SPIRAL2,2014-12-24 02:00:37,-16.1976978333,-13.5444732024
SPIRAL3,2014-12-24 02:00:37,-29.3340385874,1.85639506932
SPIRAL4,2014-12-24 02:00:37,-19.4130684123,-64.3525184269
SPIRAL5,2014-12-24 02:00:37,82.1277929231,-31.7680257516
SPIRAL0,2014-12-24 02:00:47,32.1393804843,78.3022221559
SPIRAL1,2014-12-24 02:00:47,-51.7420233177,26.9846310393
SPIRAL2,2014-12-24 02:00:47,-14.5993714992,-11.3175911167
SPIRAL3,2014-12-24 02:00:47,-32.1393804843,1.69777784405
SPIRAL4,2014-12-24 02:00:47,-17.5400089851,-66.9846310393
SPIRAL5,2014-12-24 02:00:47,83.881403802,-28.6824088833
SPIRAL0,2014-12-24 02:00:57,28.6655471848,78.4579225187
SPIRAL1,2014-12-24 02:00:57,-50.4754166079,24.1773599854
SPIRAL2,2014-12-24 02:00:57,-13.2108687029,-8.9680635793
SPIRAL3,2014-12-24 02:00:57,-34.942274843,1.29546417994
SPIRAL4,2014-12-24 02:00:57,-15.4546784819,-69.4898589394
SPIRAL5,2014-12-24 02:00:57,85.4176914509,-25.4728241654
SPIRAL0,2014-12-24 02:01:07,25.2086409509,78.3648316967
SPIRAL1,2014-12-24 02:01:07,-49.0042359355,21.5062056829
SPIRAL2,2014-12-24 02:01:07,-12.0411999699,-6.5129947298
SPIRAL3,2014-12-24 02:01:07,-37.7233981541,0.650235550957
SPIRAL4,2014-12-24 02:01:07,-13.167440981,-71.8518369669
SPIRAL5,2014-12-24 02:01:07,86.7276340896,-22.1564412338
SPIRAL0,2014-12-24 02:01:17,21.7879172776,78.0252046585
SPIRAL1,2014-12-24 02:01:17,-47.3400361767,18.9866953714
SPIRAL2,2014-12-24 02:01:17,-11.0980037734,-3.97014323168
SPIRAL3,2014-12-24 02:01:17,-40.4635463861,-0.235611026714
SPIRAL4,2014-12-24 02:01:17,-10.6899135043,-74.0550614269
SPIRAL5,2014-12-24 02:01:17,87.8035825628,-18.7510843446
SPIRAL0,2014-12-24 02:01:27,18.4223939913,77.4427983321
SPIRAL1,2014-12-24 02:01:27,-45.4955539251,16.6333997092
SPIRAL2,2014-12-24 02:01:27,-10.3874994077,-1.35781258471
SPIRAL3,2014-12-24 02:01:27,-43.1437535413,-1.35827702853
SPIRAL4,2014-12-24 02:01:27,-8.03489458356,-76.0849857474
SPIRAL5,2014-12-24 02:01:27,88.6393074664,-15.2751226807
SPIRAL0,2014-12-24 02:01:37,15.1307341558,76.622848315
SPIRAL1,2014-12-24 02:01:37,-43.4846287786,14.4598430139
SPIRAL2,2014-12-24 02:01:37,-9.91444861374,1.3052619222
SPIRAL3,2014-12-24 02:01:37,-45.745408745,-2.71248571411
SPIRAL4,2014-12-24 02:01:37,-5.21628554209,-77.9281102372
SPIRAL5,2014-12-24 02:01:37,89.2300375236,-11.7473572998
SPIRAL0,2014-12-24 02:01:47,11.931131168,75.5720364699
SPIRAL1,2014-12-24 02:01:47,-41.3221178251,12.4784199548
SPIRAL2,2014-12-24 02:01:47,-9.68212619188,4.00002892054
SPIRAL3,2014-12-24 02:01:47,-48.2503711472,-4.29151453483
SPIRAL4,2014-12-24 02:01:47,-2.24900497614,-79.5720653904
SPIRAL5,2014-12-24 02:01:47,89.5724889722,-8.18690541998
SPIRAL0,2014-12-24 02:01:57,8.84119674893,74.298449605
SPIRAL1,2014-12-24 02:01:57,-39.0238038566,10.7003192128
SPIRAL2,2014-12-24 02:01:57,-9.69229978481,6.70723862071
SPIRAL3,2014-12-24 02:01:57,-50.6410819262,-6.0872364567
SPIRAL4,2014-12-24 02:01:57,0.851103035878,-81.0056882257
SPIRAL5,2014-12-24 02:01:57,89.6648857829,-4.61308275608
SPIRAL0,2014-12-24 02:02:07,5.87785252292,72.8115294937
SPIRAL1,2014-12-24 02:02:07,-36.6062978768,9.13545457643
SPIRAL2,2014-12-24 02:02:07,-9.94521895368,9.40756169409
SPIRAL3,2014-12-24 02:02:07,-52.9006727063,-8.09016994375
SPIRAL4,2014-12-24 02:02:07,4.06736643076,-82.2190911878
SPIRAL5,2014-12-24 02:02:07,89.5069705831,-1.04528463268
SPIRAL0,2014-12-24 02:02:17,3.05722585234,71.1220145418
SPIRAL1,2014-12-24 02:02:17,-34.0869365022,7.79240390014
SPIRAL2,2014-12-24 02:02:17,-10.4396136158,12.0817086457
SPIRAL3,2014-12-24 02:02:17,-55.0130697188,-10.2895372938
SPIRAL4,2014-12-24 02:02:17,7.38238776346,-83.2037231875
SPIRAL5,2014-12-24 02:02:17,89.1000062209,2.49713339367
SPIRAL0,2014-12-24 02:02:27,0.39455057009,69.2418734619
SPIRAL1,2014-12-24 02:02:27,-31.4836748911,6.67835630027
SPIRAL2,2014-12-24 02:02:27,-11.172701853,14.7105489415
SPIRAL3,2014-12-24 02:02:27,-56.963093065,-12.673330967
SPIRAL4,2014-12-24 02:02:27,10.7781512829,-83.9524224034
SPIRAL5,2014-12-24 02:02:27,88.4467679561,5.99497466672
SPIRAL0,2014-12-24 02:02:37,-2.09592677776,67.1842313643
SPIRAL1,2014-12-24 02:02:37,-28.8149758601,5.79906791493
SPIRAL2,2014-12-24 02:02:37,-12.140207043,17.2752291557
SPIRAL3,2014-12-24 02:02:37,-58.7365504702,-15.2283874979
SPIRAL4,2014-12-24 02:02:37,14.2361338207,-84.4594605201
SPIRAL5,2014-12-24 02:02:37,87.5515263303,9.42931958296
SPIRAL0,2014-12-24 02:02:47,-4.40103460146,64.9632887195
SPIRAL1,2014-12-24 02:02:47,-26.0996958702,5.15882650023
SPIRAL2,2014-12-24 02:02:47,-13.3363842073,19.7572894102
SPIRAL3,2014-12-24 02:02:47,-60.3203249485,-17.9404685361
SPIRAL4,2014-12-24 02:02:47,17.7374188087,-84.7205781297
SPIRAL5,2014-12-24 02:02:47,86.4200208187,12.7816420358
SPIRAL0,2014-12-24 02:02:57,-6.50875730856,62.594233692
SPIRAL1,2014-12-24 02:02:57,-23.3569685878,4.76042508108
SPIRAL2,2014-12-24 02:02:57,-14.7540554146,22.1387773871
SPIRAL3,2014-12-24 02:02:57,-61.7024558398,-20.7943485147
SPIRAL4,2014-12-24 02:02:57,21.2628127232,-84.7330110791
SPIRAL5,2014-12-24 02:02:57,85.0594244276,16.0339234336
SPIRAL0,2014-12-24 02:03:07,-8.40830921678,60.0931483869
SPIRAL1,2014-12-24 02:03:07,-20.6060867373,4.60514481924
SPIRAL2,2014-12-24 02:03:07,-16.3846540199,24.4023592127
SPIRAL3,2014-12-24 02:03:07,-62.8722127183,-23.7739084077
SPIRAL4,2014-12-24 02:03:07,24.7929632367,-84.4955075996
SPIRAL5,2014-12-24 02:03:07,83.4782994555,19.1687635885
SPIRAL0,2014-12-24 02:03:17,-10.0902008831,57.4769095852
SPIRAL1,2014-12-24 02:03:17,-17.8663829729,4.69274720396
SPIRAL2,2014-12-24 02:03:17,-18.2182774674,26.5314265286
SPIRAL3,2014-12-24 02:03:17,-63.8201617178,-26.862234996
SPIRAL4,2014-12-24 02:03:17,28.3084783506,-84.0083361139
SPIRAL5,2014-12-24 02:03:17,81.6865446907,22.1694877921
SPIRAL0,2014-12-24 02:03:27,-11.5462974401,54.7630845828
SPIRAL1,2014-12-24 02:03:27,-15.1571105066,5.02147561359
SPIRAL2,2014-12-24 02:03:27,-20.2437483319,28.5101990895
SPIRAL3,2014-12-24 02:03:27,-64.5382238635,-30.0417250328
SPIRAL4,2014-12-24 02:03:27,31.790045772,-83.2732836723
SPIRAL5,2014-12-24 02:03:27,79.6953343701,25.0202494192
SPIRAL0,2014-12-24 02:03:37,-12.7698685801,51.9698227719
SPIRAL1,2014-12-24 02:03:37,-12.4973242248,5.58806623837
SPIRAL2,2014-12-24 02:03:37,-22.448683221,30.3238222559
SPIRAL3,2014-12-24 02:03:37,-65.0197250517,-33.2941936635
SPIRAL4,2014-12-24 02:03:37,35.2185518011,-82.2936450278
SPIRAL5,2014-12-24 02:03:37,77.5170492765,27.7061274251
SPIRAL0,2014-12-24 02:03:47,-13.7556298783,49.1157436367
SPIRAL1,2014-12-24 02:03:47,-9.9057630305,6.38776829708
SPIRAL2,2014-12-24 02:03:47,-24.8195691158,31.9584587801
SPIRAL3,2014-12-24 02:03:47,-65.2594373693,-36.6009864335
SPIRAL4,2014-12-24 02:03:47,38.5751989941,-81.0742024169
SPIRAL5,2014-12-24 02:03:47,75.1652003998,30.2132181364
SPIRAL0,2014-12-24 02:03:57,-14.4997752013,46.2198218512
SPIRAL1,2014-12-24 02:03:57,-7.40073413284,7.414373423
SPIRAL2,2014-12-24 02:03:57,-27.3418466762,33.4013743198
SPIRAL3,2014-12-24 02:03:57,-65.2536114974,-39.943094193
SPIRAL4,2014-12-24 02:03:57,41.8416218775,-79.621196171
SPIRAL5,2014-12-24 02:03:57,72.6543456302,32.52872077
SPIRAL0,2014-12-24 02:04:07,-15.0,43.3012701892
SPIRAL1,2014-12-24 02:04:07,-5.0,8.66025403784
SPIRAL2,2014-12-24 02:04:07,-30.0,34.6410161514
SPIRAL3,2014-12-24 02:04:07,-65.0,-43.3012701892
SPIRAL4,2014-12-24 02:04:07,45.0,-77.9422863406
SPIRAL5,2014-12-24 02:04:07,70.0,34.6410161514
SPIRAL0,2014-12-24 02:04:17,-15.2555153442,40.3794209679
SPIRAL1,2014-12-24 02:04:17,-2.72066867104,10.1164104772
SPIRAL2,2014-12-24 02:04:17,-32.7776522809,35.6670845991
SPIRAL3,2014-12-24 02:04:17,-64.4978713545,-46.6561486261
SPIRAL4,2014-12-24 02:04:17,48.033167625,-76.046505567
SPIRAL5,2014-12-24 02:04:17,67.2185400255,36.5397381489
SPIRAL0,2014-12-24 02:04:27,-15.2670526115,37.4736067554
SPIRAL1,2014-12-24 02:04:27,-0.579088103509,11.7725265768
SPIRAL2,2014-12-24 02:04:27,-35.657666776,36.470596738
SPIRAL3,2014-12-24 02:04:27,-63.7480146361,-49.9883639586
SPIRAL4,2014-12-24 02:04:27,50.9247193875,-73.9442034934
SPIRAL5,2014-12-24 02:04:27,64.3271027396,38.2158373818
SPIRAL0,2014-12-24 02:04:37,-15.0368588029,34.6030410789
SPIRAL1,2014-12-24 02:04:37,1.40925479195,13.6170333772
SPIRAL2,2014-12-24 02:04:37,-38.6222524606,37.0439419793
SPIRAL3,2014-12-24 02:04:37,-62.7527348289,-53.2786701873
SPIRAL4,2014-12-24 02:04:37,53.6591112635,-71.6469830582
SPIRAL5,2014-12-24 02:04:37,61.3434800369,39.6616368101
SPIRAL0,2014-12-24 02:04:47,-14.5686825125,31.7866998679
SPIRAL1,2014-12-24 02:04:47,3.22982980744,15.6371805535
SPIRAL2,2014-12-24 02:04:47,-41.6530737182,37.3809291942
SPIRAL3,2014-12-24 02:04:47,-61.5158387911,-56.5080594179
SPIRAL4,2014-12-24 02:04:47,56.2217562308,-69.1676290622
SPIRAL5,2014-12-24 02:04:47,58.2860089837,40.8708788645
SPIRAL0,2014-12-24 02:04:57,-13.8677506387,29.0432043643
SPIRAL1,2014-12-24 02:04:57,4.86915319431,17.8191151303
SPIRAL2,2014-12-24 02:04:57,-44.7313633903,37.4768250867
SPIRAL3,2014-12-24 02:04:57,-60.0426119622,-59.6578789535
SPIRAL4,2014-12-24 02:04:57,58.599114029,-66.520029451
SPIRAL5,2014-12-24 02:04:57,55.1734587679,41.8387638232
SPIRAL0,2014-12-24 02:05:07,-12.9407359806,26.3907062198
SPIRAL1,2014-12-24 02:05:07,6.31487096707,20.1479669967
SPIRAL2,2014-12-24 02:05:07,-47.838038488,37.328383578
SPIRAL3,2014-12-24 02:05:07,-58.3397859545,-62.709946199
SPIRAL4,2014-12-24 02:05:07,60.7787744686,-63.7190897979
SPIRAL5,2014-12-24 02:05:07,52.0249149874,42.5619792023
SPIRAL0,2014-12-24 02:05:17,-11.7957159187,23.8467754915
SPIRAL1,2014-12-24 02:05:17,7.55583524088,22.607940693
SPIRAL2,2014-12-24 02:05:17,-50.9538178534,36.9338660223
SPIRAL3,2014-12-24 02:05:17,-56.4154972297,-65.6466606687
SPIRAL4,2014-12-24 02:05:17,62.7495337721,-60.7806415137
SPIRAL5,2014-12-24 02:05:17,48.8596619888,43.0387199758
SPIRAL0,2014-12-24 02:05:27,-10.4421224355,21.4282922233
SPIRAL1,2014-12-24 02:05:27,8.58217313217,25.1824129047
SPIRAL2,2014-12-24 02:05:27,-54.0593410437,36.2930521275
SPIRAL3,2014-12-24 02:05:27,-54.2792371145,-68.4511124067
SPIRAL4,2014-12-24 02:05:27,64.5014634792,-57.7213443508
SPIRAL5,2014-12-24 02:05:27,45.6970639823,43.2686995019
SPIRAL0,2014-12-24 02:05:37,-8.89068378359,19.1513422843
SPIRAL1,2014-12-24 02:05:37,9.38534779745,27.8540350617
SPIRAL2,2014-12-24 02:05:37,-57.1352877063,35.4072415162
SPIRAL3,2014-12-24 02:05:37,-51.9417934644,-71.1071861507
SPIRAL4,2014-12-24 02:05:37,66.0259714899,-54.5585838005
SPIRAL5,2014-12-24 02:05:37,42.556445667,43.253151089
SPIRAL0,2014-12-24 02:05:47,-7.15335816043,17.0311181044
